160;82;1504
160;83;1355
160;84;627
160;85;562
160;86;2385
160;87;2494
160;88;2946
160;89;643
160;90;2426
161;-90;381
161;-89;2076
161;-88;2415
161;-87;1607
161;-86;2831
161;-85;1949
161;-84;1735
161;-83;739
161;-82;2848
161;-81;542
161;-80;1863
161;-79;2784
161;-78;312
161;-77;2292
161;-76;1579
161;-75;2676
161;-74;376
161;-73;636
161;-72;2141
161;-71;335
161;-70;1352
161;-69;2884
161;-68;1302
161;-67;2017
161;-66;848
161;-65;2877
161;-64;2319
161;-63;2120
161;-62;1169
161;-61;2964
161;-60;2082
161;-59;919
161;-58;94
161;-57;2928
161;-56;274
161;-55;1411
161;-54;1981
161;-53;2983
161;-52;980
161;-51;2391
161;-50;556
161;-49;377
161;-48;2952
161;-47;2127
161;-46;2281
161;-45;1389
161;-44;152
161;-43;1169
161;-42;699
161;-41;1730
161;-40;2371
161;-39;119
161;-38;2070
161;-37;2477
161;-36;1470
161;-35;1185
161;-34;1911
161;-33;1962
161;-32;2673
161;-31;2816
161;-30;2597
161;-29;2406
161;-28;2314
161;-27;2301
161;-26;1728
161;-25;1553
161;-24;1856
161;-23;448
161;-22;1193
161;-21;241
161;-20;1485
161;-19;1709
161;-18;1437
161;-17;2569
161;-16;1192
161;-15;2432
161;-14;1278
161;-13;2712
161;-12;1399
161;-11;2577
161;-10;2168
161;-9;2046
161;-8;1870
161;-7;2747
161;-6;2317
161;-5;2994
161;-4;1286
161;-3;2422
161;-2;478
161;-1;166
161;0;1389
161;1;2980
161;2;167
161;3;2076
161;4;2557
161;5;1089
161;6;2350
161;7;2866
161;8;2756
161;9;1075
161;10;1831
161;11;2792
161;12;1624
161;13;2049
161;14;1959
161;15;2355
161;16;1109
161;17;1872
161;18;1587
161;19;2945
161;20;2532
161;21;1433
161;22;2436
161;23;1021
161;24;1289
161;25;2438
161;26;1297
161;27;613
161;28;729
161;29;147
161;30;2881
161;31;1206
161;32;2918
161;33;1369
161;34;572
161;35;2001
161;36;2017
161;37;389
161;38;1244
161;39;887
161;40;1123
161;41;1672
161;42;2133
161;43;1464
161;44;2696
161;45;2271
161;46;710
161;47;1673
161;48;552
161;49;659
161;50;2972
161;51;2724
161;52;43
161;53;2211
161;54;1578
161;55;2793
161;56;985
161;57;757
161;58;2174
161;59;2371
161;60;1603
161;61;2956
161;62;394
161;63;541
161;64;49
161;65;1722
161;66;910
161;67;2411
161;68;1705
161;69;1959
161;70;751
161;71;2700
161;72;321
161;73;1042
161;74;1166
161;75;653
161;76;2897
161;77;1516
161;78;791
161;79;874
161;80;2904
161;81;1764
161;82;220
161;83;1253
161;84;2457
161;85;1588
161;86;182
161;87;2417
161;88;2161
161;89;1379
161;90;2224
162;-90;95
162;-89;1728
162;-88;2740
162;-87;576
162;-86;2703
162;-85;938
162;-84;2644
162;-83;1882
162;-82;316
162;-81;1289
162;-80;1889
162;-79;2346
162;-78;1646
162;-77;2961
162;-76;1949
162;-75;606
162;-74;2363
162;-73;2535
162;-72;2586
162;-71;2726
162;-70;751
162;-69;2863
162;-68;2879
162;-67;1897
162;-66;2495
162;-65;2849
162;-64;961
162;-63;2293
162;-62;1654
162;-61;1070
162;-60;2317
162;-59;994
162;-58;1487
162;-57;2221
162;-56;1105
162;-55;2620
162;-54;2081
162;-53;1941
162;-52;506
162;-51;2860
162;-50;2008
162;-49;2382
162;-48;1288
162;-47;618
162;-46;2960
162;-45;2832
162;-44;1246
162;-43;816
162;-42;205
162;-41;1783
162;-40;2854
162;-39;2014
162;-38;2198
162;-37;2306
162;-36;1498
162;-35;1789
162;-34;1895
162;-33;238
162;-32;1740
162;-31;2922
162;-30;214
162;-29;1484
162;-28;2886
162;-27;218
162;-26;2253
162;-25;1236
162;-24;2902
162;-23;388
162;-22;2718
162;-21;477
162;-20;977
162;-19;400
162;-18;2221
162;-17;2202
162;-16;1777
162;-15;354
162;-14;407
162;-13;1210
162;-12;2081
162;-11;1802
162;-10;2408
162;-9;2619
162;-8;1069
162;-7;1203
162;-6;834
162;-5;436
162;-4;566
162;-3;1341
162;-2;2673
162;-1;2102
162;0;563
162;1;10
162;2;532
162;3;2407
162;4;1779
162;5;1802
162;6;206
162;7;1155
162;8;1247
162;9;1452
162;10;698
162;11;102
162;12;1389
162;13;2873
162;14;549
162;15;35
162;16;86
162;17;2414
162;18;1485
162;19;1994
162;20;2993
162;21;2870
162;22;2824
162;23;1369
162;24;1553
162;25;1193
162;26;599
162;27;1114
162;28;265
162;29;838
162;30;2945
162;31;1461
162;32;1328
162;33;2064
162;34;324
162;35;1930
162;36;1584
162;37;2320
162;38;2470
162;39;637
162;40;248
162;41;750
162;42;1289
162;43;1966
162;44;433
162;45;1245
162;46;1133
162;47;763
162;48;1181
162;49;195
162;50;2912
162;51;173
162;52;259
162;53;1705
162;54;721
162;55;1668
162;56;271
162;57;2821
162;58;2738
162;59;2960
162;60;2727
162;61;978
162;62;1659
162;63;2677
162;64;505
162;65;1489
162;66;1874
162;67;1569
162;68;0
162;69;2886
162;70;720
162;71;1006
162;72;1493
162;73;2921
162;74;1688
162;75;303
162;76;2177
162;77;263
162;78;9
162;79;2440
162;80;1905
162;81;620
162;82;1099
162;83;294
162;84;1194
162;85;263
162;86;2814
162;87;728
162;88;916
162;89;2675
162;90;1221
163;-90;1337
163;-89;2155
163;-88;206
163;-87;226
163;-86;2243
163;-85;1448
163;-84;2183
163;-83;2387
163;-82;986
163;-81;1447
163;-80;353
163;-79;2874
163;-78;858
163;-77;2674
163;-76;638
163;-75;1818
163;-74;837
163;-73;2930
163;-72;2258
163;-71;1773
163;-70;1933
163;-69;1781
163;-68;1742
163;-67;907
163;-66;195
163;-65;1115
163;-64;372
163;-63;1716
163;-62;1849
163;-61;2802
163;-60;430
163;-59;143
163;-58;634
163;-57;594
163;-56;2262
163;-55;211
163;-54;628
163;-53;2507
163;-52;2761
163;-51;1946
163;-50;55
163;-49;1242
163;-48;245
163;-47;2638
163;-46;405
163;-45;915
163;-44;2875
163;-43;1011
163;-42;870
163;-41;2960
163;-40;899
163;-39;1340
163;-38;478
163;-37;2879
163;-36;516
163;-35;2378
163;-34;509
163;-33;889
163;-32;692
163;-31;1047
163;-30;1300
163;-29;87
163;-28;1474
163;-27;321
163;-26;1903
163;-25;2407
163;-24;413
163;-23;2898
163;-22;1587
163;-21;2677
163;-20;2457
163;-19;1907
163;-18;2453
163;-17;53
163;-16;246
163;-15;49
163;-14;2340
163;-13;2220
163;-12;1876
163;-11;1928
163;-10;396
163;-9;174
163;-8;959
163;-7;300
163;-6;2088
163;-5;1713
163;-4;2522
163;-3;2710
163;-2;2555
163;-1;1049
163;0;307
163;1;2315
163;2;1259
163;3;2734
163;4;2108
163;5;2937
163;6;1147
163;7;1743
163;8;2097
163;9;138
163;10;2820
163;11;449
163;12;67
163;13;1475
163;14;2055
163;15;811
163;16;2840
163;17;799
163;18;25
163;19;1401
163;20;100
163;21;1244
163;22;1899
163;23;2840
163;24;920
163;25;1599
163;26;2157
163;27;2145
163;28;117
163;29;1963
163;30;231
163;31;1015
163;32;1213
163;33;2980
163;34;1540
163;35;1562
163;36;1623
163;37;1250
163;38;1971
163;39;62
163;40;1125
163;41;2729
163;42;2163
163;43;861
163;44;931
163;45;1301
163;46;498
163;47;2721
163;48;1150
163;49;1435
163;50;1026
163;51;2014
163;52;2887
163;53;1339
163;54;2545
163;55;1140
163;56;715
163;57;2305
163;58;1211
163;59;738
163;60;1752
163;61;171
163;62;2462
163;63;1341
163;64;2270
163;65;2005
163;66;1146
163;67;49
163;68;2607
163;69;1360
163;70;1987
163;71;2015
163;72;524
163;73;2545
163;74;1644
163;75;2324
163;76;886
163;77;2805
163;78;1554
163;79;1722
163;80;1694
163;81;2594
163;82;2498
163;83;55
163;84;2626
163;85;1865
163;86;264
163;87;2587
163;88;2300
163;89;1744
163;90;917
164;-90;872
164;-89;784
164;-88;2092
164;-87;1844
164;-86;506
164;-85;681
164;-84;875
164;-83;1185
164;-82;797
164;-81;537
164;-80;871
164;-79;470
164;-78;2558
164;-77;2188
164;-76;615
164;-75;1668
164;-74;122
164;-73;135
164;-72;1448
164;-71;850
164;-70;2346
164;-69;51
164;-68;1920
164;-67;2973
164;-66;1848
164;-65;1696
164;-64;1203
164;-63;2484
164;-62;1587
164;-61;2007
164;-60;1014
164;-59;2295
164;-58;2670
164;-57;2520
164;-56;2233
164;-55;476
164;-54;528
164;-53;2772
164;-52;2578
164;-51;157
164;-50;2820
164;-49;240
164;-48;2412
164;-47;1481
164;-46;584
164;-45;2151
164;-44;527
164;-43;1709
164;-42;1986
164;-41;2051
164;-40;2200
164;-39;1983
164;-38;567
164;-37;2432
164;-36;553
164;-35;2007
164;-34;1989
164;-33;2733
164;-32;388
164;-31;1643
164;-30;840
164;-29;1328
164;-28;57
164;-27;661
164;-26;1034
164;-25;2388
164;-24;1686
164;-23;875
164;-22;427
164;-21;289
164;-20;2350
164;-19;834
164;-18;1489
164;-17;2241
164;-16;778
164;-15;1176
164;-14;1504
164;-13;2626
164;-12;732
164;-11;1197
164;-10;874
164;-9;2173
164;-8;1267
164;-7;2213
164;-6;610
164;-5;1058
164;-4;1473
164;-3;2517
164;-2;243
164;-1;798
164;0;1744
164;1;615
164;2;429
164;3;1530
164;4;1450
164;5;947
164;6;2727
164;7;1529
164;8;2248
164;9;788
164;10;2224
164;11;1710
164;12;2666
164;13;2093
164;14;1591
164;15;439
164;16;1046
164;17;2694
164;18;1171
164;19;722
164;20;356
164;21;2847
164;22;1989
164;23;2194
164;24;229
164;25;2791
164;26;658
164;27;1614
164;28;2187
164;29;1329
164;30;1436
164;31;2326
164;32;2580
164;33;356
164;34;2399
164;35;2763
164;36;1000
164;37;110
164;38;1977
164;39;2098
164;40;2522
164;41;908
164;42;2659
164;43;1717
164;44;1660
164;45;2872
164;46;60
164;47;854
164;48;770
164;49;2536
164;50;749
164;51;2913
164;52;713
164;53;1183
164;54;2951
164;55;2861
164;56;2856
164;57;2282
164;58;1744
164;59;86
164;60;796
164;61;2889
164;62;661
164;63;2578
164;64;1586
164;65;1816
164;66;2954
164;67;1285
164;68;2518
164;69;2968
164;70;1780
164;71;1516
164;72;424
164;73;247
164;74;975
164;75;387
164;76;1006
164;77;1329
164;78;1915
164;79;171
164;80;2284
164;81;642
164;82;2401
164;83;2964
164;84;2704
164;85;1921
164;86;508
164;87;2090
164;88;58
164;89;218
164;90;363
165;-90;223
165;-89;1696
165;-88;896
165;-87;1770
165;-86;2573
165;-85;304
165;-84;220
165;-83;144
165;-82;1078
165;-81;871
165;-80;2839
165;-79;2716
165;-78;2962
165;-77;1023
165;-76;1945
165;-75;201
165;-74;2548
165;-73;2773
165;-72;635
165;-71;64
165;-70;2642
165;-69;1247
165;-68;2055
165;-67;1676
165;-66;2375
165;-65;1140
165;-64;1481
165;-63;1744
165;-62;942
165;-61;1718
165;-60;1746
165;-59;2509
165;-58;2077
165;-57;2547
165;-56;2322
165;-55;1936
165;-54;1820
165;-53;698
165;-52;2119
165;-51;2424
165;-50;96
165;-49;696
165;-48;2134
165;-47;2525
165;-46;1521
165;-45;2018
165;-44;1981
165;-43;660
165;-42;1028
165;-41;500
165;-40;450
165;-39;1023
165;-38;677
165;-37;536
165;-36;2604
165;-35;961
165;-34;2389
165;-33;539
165;-32;2308
165;-31;2887
165;-30;1044
165;-29;1793
165;-28;2799
165;-27;1130
165;-26;1348
165;-25;1345
165;-24;1011
165;-23;2097
165;-22;2642
165;-21;1330
165;-20;907
165;-19;444
165;-18;1496
165;-17;1429
165;-16;2161
165;-15;1675
165;-14;1219
165;-13;965
165;-12;1543
165;-11;1628
165;-10;1303
165;-9;537
165;-8;1563
165;-7;900
165;-6;1378
165;-5;1978
165;-4;2516
165;-3;1101
165;-2;2348
165;-1;847
165;0;485
165;1;1557
165;2;1753
165;3;1246
165;4;421
165;5;79
165;6;1448
165;7;2405
165;8;543
165;9;419
165;10;2835
165;11;2358
165;12;1757
165;13;1128
165;14;2691
165;15;537
165;16;597
165;17;266
165;18;127
165;19;1492
165;20;1245
165;21;2463
165;22;921
165;23;902
165;24;2736
165;25;2187
165;26;1765
165;27;649
165;28;1220
165;29;1195
165;30;671
165;31;1285
165;32;2287
165;33;2206
165;34;2536
165;35;2705
165;36;911
165;37;1295
165;38;2140
165;39;2044
165;40;795
165;41;2448
165;42;2572
165;43;2938
165;44;625
165;45;2769
165;46;3
165;47;2074
165;48;1748
165;49;1110
165;50;174
165;51;500
165;52;121
165;53;1278
165;54;973
165;55;2520
165;56;1727
165;57;1632
165;58;225
165;59;2201
165;60;1376
165;61;744
165;62;57
165;63;2177
165;64;2792
165;65;2222
165;66;1909
165;67;1366
165;68;1074
165;69;2311
165;70;198
165;71;874
165;72;1649
165;73;878
165;74;504
165;75;224
165;76;2770
165;77;1859
165;78;2581
165;79;538
165;80;1843
165;81;2203
165;82;207
165;83;1704
165;84;112
165;85;2104
165;86;2697
165;87;1810
165;88;322
165;89;1103
165;90;2906
166;-90;2343
166;-89;1332
166;-88;1495
166;-87;856
166;-86;190
166;-85;2236
166;-84;2649
166;-83;541
166;-82;746
166;-81;2393
166;-80;1635
166;-79;1208
166;-78;2850
166;-77;223
166;-76;599
166;-75;2891
166;-74;1606
166;-73;301
166;-72;57
166;-71;317
166;-70;2358
166;-69;871
166;-68;1021
166;-67;2811
166;-66;276
166;-65;2101
166;-64;878
166;-63;1175
166;-62;2762
166;-61;2623
166;-60;2588
166;-59;1917
166;-58;2222
166;-57;163
166;-56;2301
166;-55;1998
166;-54;1866
166;-53;2797
166;-52;1331
166;-51;203
166;-50;143
166;-49;89
166;-48;1398
166;-47;2824
166;-46;2826
166;-45;2424
166;-44;121
166;-43;1986
166;-42;1119
166;-41;877
166;-40;727
166;-39;1374
166;-38;2570
166;-37;1275
166;-36;1448
166;-35;688
166;-34;1772
166;-33;901
166;-32;1983
166;-31;1765
166;-30;2418
166;-29;921
166;-28;2891
166;-27;2821
166;-26;794
166;-25;1898
166;-24;13
166;-23;2624
166;-22;2311
166;-21;600
166;-20;433
166;-19;4
166;-18;2899
166;-17;678
166;-16;1293
166;-15;624
166;-14;2668
166;-13;488
166;-12;982
166;-11;2201
166;-10;2799
166;-9;87
166;-8;2258
166;-7;1670
166;-6;1577
166;-5;2667
166;-4;1105
166;-3;249
166;-2;2989
166;-1;1092
166;0;205
166;1;269
166;2;2383
166;3;1764
166;4;1056
166;5;111
166;6;2447
166;7;2156
166;8;1036
166;9;1938
166;10;1074
166;11;2066
166;12;269
166;13;1707
166;14;2714
166;15;2412
166;16;2307
166;17;1957
166;18;1421
166;19;1388
166;20;1068
166;21;2826
166;22;275
166;23;2503
166;24;2470
166;25;128
166;26;1465
166;27;339
166;28;1434
166;29;1123
166;30;1442
166;31;2341
166;32;2940
166;33;1004
166;34;2741
166;35;453
166;36;1247
166;37;750
166;38;2130
166;39;607
166;40;2933
166;41;1680
166;42;998
166;43;2326
166;44;1516
166;45;684
166;46;2223
166;47;1942
166;48;1212
166;49;972
166;50;2033
166;51;1622
166;52;381
166;53;2075
166;54;2774
166;55;1425
166;56;1934
166;57;607
166;58;220
166;59;792
166;60;840
166;61;1945
166;62;2088
166;63;2565
166;64;1241
166;65;2334
166;66;1160
166;67;646
166;68;2948
166;69;102
166;70;750
166;71;796
166;72;2029
166;73;2422
166;74;2793
166;75;2272
166;76;2026
166;77;252
166;78;302
166;79;1441
166;80;1558
166;81;2399
166;82;2883
166;83;2644
166;84;255
166;85;2840
166;86;948
166;87;2880
166;88;2847
166;89;481
166;90;1326
167;-90;1524
167;-89;1751
167;-88;1224
167;-87;2537
167;-86;232
167;-85;1575
167;-84;1727
167;-83;539
167;-82;237
167;-81;1619
167;-80;2748
167;-79;2655
167;-78;1026
167;-77;1952
167;-76;2832
167;-75;2525
167;-74;1780
167;-73;2892
167;-72;2102
167;-71;667
167;-70;2944
167;-69;2538
167;-68;883
167;-67;2529
167;-66;736
167;-65;1077
167;-64;420
167;-63;2241
167;-62;2313
167;-61;812
167;-60;2584
167;-59;269
167;-58;213
167;-57;916
167;-56;1563
167;-55;1627
167;-54;1265
167;-53;955
167;-52;411
167;-51;1012
167;-50;2925
167;-49;2080
167;-48;2051
167;-47;682
167;-46;2947
167;-45;1057
167;-44;2
167;-43;1407
167;-42;2990
167;-41;652
167;-40;2655
167;-39;682
167;-38;2449
167;-37;1191
167;-36;227
167;-35;189
167;-34;752
167;-33;322
167;-32;2155
167;-31;2538
167;-30;1303
167;-29;2714
167;-28;593
167;-27;2644
167;-26;782
167;-25;2089
167;-24;2422
167;-23;441
167;-22;1965
167;-21;721
167;-20;1254
167;-19;669
167;-18;2746
167;-17;1240
167;-16;1248
167;-15;466
167;-14;2740
167;-13;20
167;-12;856
167;-11;2283
167;-10;874
167;-9;231
167;-8;1506
167;-7;56
167;-6;1765
167;-5;1222
167;-4;2669
167;-3;804
167;-2;1655
167;-1;1660
167;0;2194
167;1;2298
167;2;255
167;3;1316
167;4;1000
167;5;2238
167;6;1043
167;7;2787
167;8;646
167;9;2320
167;10;1600
167;11;1988
167;12;1652
167;13;50
167;14;504
167;15;2957
167;16;1766
167;17;1603
167;18;2480
167;19;142
167;20;917
167;21;2517
167;22;453
167;23;1298
167;24;612
167;25;2968
167;26;1595
167;27;1830
167;28;828
167;29;2777
167;30;2754
167;31;1398
167;32;2460
167;33;973
167;34;949
167;35;2599
167;36;697
167;37;2720
167;38;2288
167;39;2895
167;40;1414
167;41;2674
167;42;1773
167;43;400
167;44;2936
167;45;2825
167;46;1083
167;47;660
167;48;1473
167;49;794
167;50;916
167;51;2763
167;52;455
167;53;2880
167;54;466
167;55;1647
167;56;48
167;57;919
167;58;2117
167;59;1249
167;60;1979
167;61;162
167;62;443
167;63;2948
167;64;1998
167;65;968
167;66;2708
167;67;1006
167;68;2920
167;69;2645
167;70;97
167;71;2335
167;72;1667
167;73;213
167;74;873
167;75;307
167;76;2088
167;77;2596
167;78;128
167;79;225
167;80;2158
167;81;889
167;82;12
167;83;2022
167;84;2096
167;85;2433
167;86;876
167;87;844
167;88;1266
167;89;359
167;90;1928
168;-90;955
168;-89;1360
168;-88;2657
168;-87;2807
168;-86;2466
168;-85;1627
168;-84;1710
168;-83;2601
168;-82;1598
168;-81;1505
168;-80;1667
168;-79;1338
168;-78;489
168;-77;1952
168;-76;2549
168;-75;2480
168;-74;2126
168;-73;2614
168;-72;480
168;-71;1209
168;-70;1777
168;-69;1176
168;-68;1150
168;-67;1323
168;-66;2044
168;-65;2949
168;-64;1628
168;-63;1537
168;-62;51
168;-61;575
168;-60;1398
168;-59;2903
168;-58;417
168;-57;845
168;-56;699
168;-55;1211
168;-54;380
168;-53;2567
168;-52;2899
168;-51;1440
168;-50;2115
168;-49;2632
168;-48;1468
168;-47;2960
168;-46;191
168;-45;1337
168;-44;452
168;-43;317
168;-42;311
168;-41;2256
168;-40;1049
168;-39;2404
168;-38;2694
168;-37;1852
168;-36;125
168;-35;310
168;-34;632
168;-33;2067
168;-32;1829
168;-31;333
168;-30;362
168;-29;522
168;-28;1344
168;-27;167
168;-26;2550
168;-25;2608
168;-24;588
168;-23;2450
168;-22;869
168;-21;431
168;-20;1587
168;-19;1813
168;-18;1480
168;-17;2696
168;-16;1253
168;-15;1046
168;-14;255
168;-13;2915
168;-12;32
168;-11;813
168;-10;1274
168;-9;2872
168;-8;395
168;-7;836
168;-6;838
168;-5;1525
168;-4;2496
168;-3;1721
168;-2;1446
168;-1;1004
168;0;1759
168;1;1538
168;2;667
168;3;2335
168;4;1911
168;5;1468
168;6;1447
168;7;2979
168;8;2775
168;9;2360
168;10;2107
168;11;534
168;12;2843
168;13;619
168;14;2625
168;15;135
168;16;1202
168;17;2424
168;18;331
168;19;609
168;20;2540
168;21;1739
168;22;18
168;23;139
168;24;2321
168;25;1925
168;26;795
168;27;463
168;28;2373
168;29;263
168;30;2932
168;31;2077
168;32;240
168;33;2309
168;34;28
168;35;379
168;36;2273
168;37;234
168;38;552
168;39;1683
168;40;418
168;41;409
168;42;1449
168;43;1057
168;44;1654
168;45;1694
168;46;2755
168;47;95
168;48;1183
168;49;1946
168;50;465
168;51;2520
168;52;2765
168;53;333
168;54;556
168;55;1261
168;56;377
168;57;2827
168;58;2179
168;59;2367
168;60;1967
168;61;1054
168;62;1427
168;63;2898
168;64;1682
168;65;683
168;66;992
168;67;2481
168;68;177
168;69;1164
168;70;1828
168;71;1940
168;72;1919
168;73;25
168;74;2163
168;75;2451
168;76;2768
168;77;532
168;78;2282
168;79;2230
168;80;1784
168;81;264
168;82;2764
168;83;627
168;84;1926
168;85;2677
168;86;1395
168;87;2378
168;88;2997
168;89;2
168;90;2944
169;-90;2736
169;-89;1770
169;-88;2351
169;-87;1922
169;-86;2534
169;-85;1761
169;-84;55
169;-83;2946
169;-82;2534
169;-81;1147
169;-80;2854
169;-79;1023
169;-78;1050
169;-77;2795
169;-76;685
169;-75;2629
169;-74;585
169;-73;2254
169;-72;2143
169;-71;1553
169;-70;2334
169;-69;2008
169;-68;1574
169;-67;1759
169;-66;678
169;-65;2451
169;-64;271
169;-63;980
169;-62;678
169;-61;1026
169;-60;2735
169;-59;1872
169;-58;1295
169;-57;1051
169;-56;1313
169;-55;2915
169;-54;431
169;-53;1427
169;-52;1821
169;-51;1536
169;-50;2061
169;-49;460
169;-48;478
169;-47;2798
169;-46;1849
169;-45;233
169;-44;439
169;-43;2427
169;-42;1725
169;-41;1163
169;-40;259
169;-39;1436
169;-38;1644
169;-37;2476
169;-36;1209
169;-35;704
169;-34;550
169;-33;144
169;-32;272
169;-31;2611
169;-30;1869
169;-29;587
169;-28;1077
169;-27;1421
169;-26;2647
169;-25;1805
169;-24;494
169;-23;2346
169;-22;1304
169;-21;2322
169;-20;2609
169;-19;349
169;-18;131
169;-17;1255
169;-16;1270
169;-15;2429
169;-14;2997
169;-13;919
169;-12;781
169;-11;786
169;-10;1670
169;-9;2267
169;-8;2030
169;-7;1568
169;-6;852
169;-5;2640
169;-4;2604
169;-3;498
169;-2;1270
169;-1;753
169;0;340
169;1;146
169;2;2170
169;3;2205
169;4;2208
169;5;581
169;6;28
169;7;252
169;8;2962
169;9;2692
169;10;2908
169;11;1436
169;12;855
169;13;2724
169;14;1347
169;15;1016
169;16;2186
169;17;431
169;18;1841
169;19;2015
169;20;1850
169;21;620
169;22;2765
169;23;82
169;24;2218
169;25;2993
169;26;18
169;27;2967
169;28;1002
169;29;793
169;30;923
169;31;1467
169;32;903
169;33;600
169;34;259
169;35;2757
169;36;2164
169;37;1499
169;38;2011
169;39;2085
169;40;1106
169;41;2532
169;42;1617
169;43;1387
169;44;2676
169;45;1539
169;46;833
169;47;1835
169;48;1016
169;49;169
169;50;1539
169;51;2134
169;52;1370
169;53;2990
169;54;1616
169;55;1077
169;56;2731
169;57;2466
169;58;2090
169;59;2735
169;60;593
169;61;544
169;62;2680
169;63;161
169;64;340
169;65;1567
169;66;139
169;67;2429
169;68;757
169;69;978
169;70;1359
169;71;2499
169;72;2218
169;73;2823
169;74;1329
169;75;1067
169;76;2138
169;77;997
169;78;1242
169;79;509
169;80;1954
169;81;1326
169;82;2845
169;83;2392
169;84;706
169;85;2740
169;86;1091
169;87;1167
169;88;1599
169;89;2968
169;90;80
170;-90;1730
170;-89;2085
170;-88;685
170;-87;785
170;-86;280
170;-85;936
170;-84;787
170;-83;373
170;-82;1161
170;-81;2847
170;-80;16
170;-79;61
170;-78;2498
170;-77;310
170;-76;1217
170;-75;1193
170;-74;2978
170;-73;183
170;-72;214
170;-71;2865
170;-70;2249
170;-69;2748
170;-68;1251
170;-67;1069
170;-66;2153
170;-65;1052
170;-64;2962
170;-63;65
170;-62;1340
170;-61;1496
170;-60;1950
170;-59;664
170;-58;1973
170;-57;600
170;-56;2723
170;-55;595
170;-54;410
170;-53;734
170;-52;601
170;-51;1966
170;-50;447
170;-49;695
170;-48;1536
170;-47;1064
170;-46;1814
170;-45;2705
170;-44;1101
170;-43;1846
170;-42;1970
170;-41;1126
170;-40;2290
170;-39;898
170;-38;1340
170;-37;1196
170;-36;979
170;-35;2973
170;-34;2524
170;-33;1453
170;-32;2237
170;-31;2006
170;-30;1921
170;-29;2554
170;-28;369
170;-27;1453
170;-26;1347
170;-25;1127
170;-24;1150
170;-23;2105
170;-22;1549
170;-21;1827
170;-20;1829
170;-19;1179
170;-18;1849
170;-17;1255
170;-16;1461
170;-15;1637
170;-14;1804
170;-13;216
170;-12;559
170;-11;330
170;-10;40
170;-9;1923
170;-8;2989
170;-7;794
170;-6;760
170;-5;1556
170;-4;1835
170;-3;1378
170;-2;1174
170;-1;1786
170;0;1399
170;1;55
170;2;16
170;3;1666
170;4;2340
170;5;621
170;6;138
170;7;2991
170;8;554
170;9;776
170;10;2413
170;11;2955
170;12;2250
170;13;1342
170;14;2052
170;15;2965
170;16;2765
170;17;559
170;18;311
170;19;2855
170;20;2052
170;21;1426
170;22;416
170;23;2778
170;24;2258
170;25;2837
170;26;1587
170;27;1672
170;28;894
170;29;2712
170;30;899
170;31;846
170;32;29
170;33;887
170;34;199
170;35;1292
170;36;2580
170;37;1138
170;38;2644
170;39;1003
170;40;1835
170;41;1419
170;42;2028
170;43;1298
170;44;2861
170;45;444
170;46;516
170;47;2116
170;48;1131
170;49;234
170;50;1267
170;51;1665
170;52;2552
170;53;1250
170;54;694
170;55;991
170;56;1543
170;57;2158
170;58;2232
